2013-14|Troy, Michigan|Technology/Telecommunications|30.13|42.6064095|-83.1497751
2011-12|Waltham, Massachusetts|Technology/Telecommunications|35|42.3764852|-71.2356113
2011-12|University, Mississippi|University/College/Academic Library/Archives|unpaid|34.3647324|-89.538443
2012-13|Warren, Michigan|Automotive/Transportation|unpaid|42.491944|-83.023889
2013-14|Van Buren Township, Michigan|Consulting|17|42.2203171|-83.4838244
2011-12|Warren, Michigan|Corporate/Special/Law Library|unpaid|42.491944|-83.023889
2013-14|Van Buren Township, Michigan|Financial Services/Banking|15|42.2203171|-83.4838244
2011-12|Washington, District of Columbia|Government/Government Library/Archives|20|38.9071923|-77.0368707
2013-14|Van Buren Township, Michigan|Technology/Telecommunications|15|42.2203171|-83.4838244
2011-12|Washington, District of Columbia|Government/Government Library/Archives|20|38.9071923|-77.0368707
2013-14|Van Buren Township, Michigan|Technology/Telecommunications|20|42.2203171|-83.4838244
2012-13|Washington, District of Columbia|Government/Government Library/Archives|20|38.9071923|-77.0368707
2013-14|Van Buren Township, Michigan|Technology/Telecommunications|23|42.2203171|-83.4838244
2011-12|Washington, District of Columbia|Government/Government Library/Archives|7.5|38.9071923|-77.0368707
2013-14|Van Buren Township, Michigan|Technology/Telecommunications|unpaid|42.2203171|-83.4838244
2011-12|Washington, District of Columbia|Government/Government Library/Archives|21|38.9071923|-77.0368707
2013-14|Van Buren Twp, Michigan|Technology/Telecommunications|20|42.2203171|-83.4838244
2011-12|Washington, District of Columbia|Government/Government Library/Archives|12.5|38.9071923|-77.0368707
2013-14|Van Buren Twp, Michigan|Technology/Telecommunications|20|42.2203171|-83.4838244
2011-12|Washington, District of Columbia|Government/Government Library/Archives|unpaid|38.9071923|-77.0368707
2013-14|Van Buren Twp., Michigan|Technology/Telecommunications|15|42.2203171|-83.4838244
2012-13|washington, District of Columbia|Government/Government Library/Archives|unpaid|38.9071923|-77.0368707
2013-14|Van Buren Twp., Michigan|Technology/Telecommunications|15|42.2203171|-83.4838244
2011-12|Washington, District of Columbia|Multimedia/Publishing|8.25|38.9071923|-77.0368707
2013-14|Van buren, Michigan|Financial Services/Banking|18.5|42.2203171|-83.4838244
2012-13|Washington, District of Columbia|Museum/Historical Society/Archives|31.25|38.9071923|-77.0368707
2013-14|Van Buren, Michigan|Financial Services/Banking|18.5|42.2203171|-83.4838244
2012-13|Washington, District of Columbia|Museum/Historical Society/Archives|unpaid|38.9071923|-77.0368707
2013-14|Van Buren, Michigan|Technology/Telecommunications|20|42.2203171|-83.4838244
2013-14|Washington, District of Columbia|Nonprofit|unpaid|38.9071923|-77.0368707
2013-14|Van Buren, Michigan|Technology/Telecommunications|30|42.2203171|-83.4838244
2012-13|Washington, District of Columbia|Other|41.66|38.9071923|-77.0368707
2012-13|Van Burin, Michigan|Consumer Goods|28|42.2203171|-83.4838244
2013-14|Washington, District of Columbia|Public Library|unpaid|38.9071923|-77.0368707
2011-12|Wakefield, Massachusetts|Research|unpaid|42.5039395|-71.0723391
2011-12|Washington, District of Columbia|Technology/Telecommunications|15.15|38.9071923|-77.0368707
2012-13|Walnut Ridge, Arkansas|Public Library|unpaid|36.0684035|-90.9559534
2011-12|Washington, District of Columbia|Technology/Telecommunications|unpaid|38.9071923|-77.0368707
2013-14|Waltham, Massachusetts|Technology/Telecommunications|20|42.3764852|-71.2356113
2011-12|Wauwatosa, Wisconsin|Technology/Telecommunications|24.75|43.0494572|-88.0075875
2011-12|Waltham, Massachusetts|Technology/Telecommunications|35|42.3764852|-71.2356113
2013-14|Westland, Michigan|Public Library|unpaid|42.324204|-83.400211
2012-13|Warren, Michigan|Automotive/Transportation|unpaid|42.491944|-83.023889
2013-14|Yellowstone National Park, Wyoming|Government/Government Library/Archives|unpaid|44.5988847|-110.4998981
2011-12|Warren, Michigan|Corporate/Special/Law Library|unpaid|42.491944|-83.023889
2011-12|Yorba Linda, California|Museum/Historical Society/Archives|unpaid|33.8886259|-117.8131125
2011-12|Washington, District of Columbia|Government/Government Library/Archives|20|38.9071923|-77.0368707
2012-13|Ypsilanti, Michigan|Nonprofit|unpaid|42.2411499|-83.6129939
2011-12|Washington, District of Columbia|Government/Government Library/Archives|20|38.9071923|-77.0368707
2013-14|Ypsilanti, Michigan|Technology/Telecommunications|16.13|42.2411499|-83.6129939
2012-13|Washington, District of Columbia|Government/Government Library/Archives|20|38.9071923|-77.0368707
2011-12|Ypsilanti, Michigan|University/College/Academic Library/Archives|unpaid|42.2411499|-83.6129939
2011-12|Washington, District of Columbia|Government/Government Library/Archives|7.5|38.9071923|-77.0368707
2012-13|Bowling Green, Ohio|Museum/Historical Society/Archives|7.5|41.3747744|-83.6513229
2011-12|Washington, District of Columbia|Government/Government Library/Archives|21|38.9071923|-77.0368707
2012-13|Bowling Green, Ohio|Museum/Historical Society/Archives|unpaid|41.3747744|-83.6513229
2011-12|Washington, District of Columbia|Government/Government Library/Archives|12.5|38.9071923|-77.0368707
2012-13|Bowling Green, Ohio|Museum/Historical Society/Archives|unpaid|41.3747744|-83.6513229
2011-12|Washington, District of Columbia|Government/Government Library/Archives|unpaid|38.9071923|-77.0368707
2012-13|washington, District of Columbia|Government/Government Library/Archives|unpaid|38.9071923|-77.0368707
2011-12|Washington, District of Columbia|Multimedia/Publishing|8.25|38.9071923|-77.0368707
2012-13|Washington, District of Columbia|Museum/Historical Society/Archives|31.25|38.9071923|-77.0368707
2012-13|Washington, District of Columbia|Museum/Historical Society/Archives|unpaid|38.9071923|-77.0368707
2013-14|Washington, District of Columbia|Nonprofit|unpaid|38.9071923|-77.0368707
2012-13|Washington, District of Columbia|Other|41.66|38.9071923|-77.0368707
2013-14|Washington, District of Columbia|Public Library|unpaid|38.9071923|-77.0368707
2011-12|Washington, District of Columbia|Technology/Telecommunications|15.15|38.9071923|-77.0368707
2011-12|Washington, District of Columbia|Technology/Telecommunications|unpaid|38.9071923|-77.0368707
2011-12|Wauwatosa, Wisconsin|Technology/Telecommunications|24.75|43.0494572|-88.0075875
2013-14|Westland, Michigan|Public Library|unpaid|42.324204|-83.400211
2013-14|Yellowstone National Park, Wyoming|Government/Government Library/Archives|unpaid|44.5988847|-110.4998981
2011-12|Yorba Linda, California|Museum/Historical Society/Archives|unpaid|33.8886259|-117.8131125
2012-13|Ypsilanti, Michigan|Nonprofit|unpaid|42.2411499|-83.6129939
2013-14|Ypsilanti, Michigan|Technology/Telecommunications|16.13|42.2411499|-83.6129939
2011-12|Ypsilanti, Michigan|University/College/Academic Library/Archives|unpaid|42.2411499|-83.6129939
2012-13|Bowling Green, Ohio|Museum/Historical Society/Archives|7.5|41.3747744|-83.6513229
2012-13|Bowling Green, Ohio|Museum/Historical Society/Archives|unpaid|41.3747744|-83.6513229
2012-13|Bowling Green, Ohio|Museum/Historical Society/Archives|unpaid|41.3747744|-83.6513229
